0.040004435926675797,0.09965884685516357
0.03896859288215637,0.09988651424646378
0.03748602047562599,0.11727584153413773
0.037454038858413696,0.09998466074466705
0.03819200024008751,0.1037817895412445
0.03674955666065216,0.1262255609035492
0.050007227808237076,0.0993487760424614
0.035089198499917984,0.10022089630365372
0.03161776065826416,0.1511552929878235
0.041277430951595306,0.09943726658821106
0.04324709251523018,0.10001450031995773
0.03374359384179115,0.10580699145793915
0.047731176018714905,0.18270370364189148
0.04057691618800163,0.09980390965938568
0.0386166125535965,0.13743802905082703
0.040514178574085236,0.1831088364124298
0.0312645398080349,0.09993946552276611
0.034781135618686676,0.09937920421361923
0.039466407150030136,0.10002010315656662
0.03171418607234955,0.10411259531974792
0.03131308779120445,0.11217186599969864
0.03998661786317825,0.12113459408283234
0.03437761962413788,0.09953297674655914
0.03495867922902107,0.09965154528617859
0.03771036118268967,0.09958906471729279
0.032661501318216324,0.0998733639717102
0.02393212355673313,0.09966416656970978
0.03812647610902786,0.09971660375595093
0.03426380455493927,0.09993347525596619
0.03031061962246895,0.09962643682956696
0.040539178997278214,0.09993909299373627
0.029485411942005157,0.10769785940647125
0.03697071969509125,0.09987197816371918
0.03848440572619438,0.10228194296360016
0.0297732874751091,0.10091150552034378
0.034676142036914825,0.09987511485815048
0.04084363579750061,0.10022386908531189
0.031777653843164444,0.09992659837007523
0.03606918081641197,0.10031275451183319
0.030514037236571312,0.10053013265132904
0.032869111746549606,0.10041244328022003
0.03326182812452316,0.09953925758600235
0.02629748545587063,0.09936607629060745
0.029587356373667717,0.0995200052857399
0.03123745135962963,0.09982438385486603
0.03370993211865425,0.0994873046875
0.027436530217528343,0.09954093396663666
0.03558752313256264,0.09933672845363617
0.025853555649518967,0.09930387139320374
0.02945772372186184,0.09934067726135254
0.03766584396362305,0.0994093120098114
0.026743944734334946,0.09943796694278717
0.03713709115982056,0.09943114221096039
0.025306478142738342,0.09935136884450912
0.026573894545435905,0.0992928147315979
0.03182625770568848,0.09928339719772339
0.027650445699691772,0.09929657727479935
0.02733825333416462,0.09936162084341049
0.02504943311214447,0.09938325732946396
0.027844106778502464,0.09934542328119278
0.03182598575949669,0.09931689500808716
0.0323621965944767,0.09929537028074265
0.02739136293530464,0.10015194863080978
0.03424366936087608,0.09928281605243683
0.0326639786362648,0.09930528700351715
0.029930708929896355,0.09931692481040955
0.033583082258701324,0.09930670261383057
0.022236211225390434,0.09927677363157272
0.031164025887846947,0.09928805381059647
0.024828271940350533,0.09927469491958618
0.025892846286296844,0.09934686124324799
0.027830718085169792,0.0992787703871727
0.02428451180458069,0.0992974042892456
0.02592143602669239,0.09934630244970322
0.022743962705135345,0.09933336824178696
0.02648843638598919,0.09927031397819519
0.02740648202598095,0.09928400814533234
0.022128665819764137,0.0992778092622757
0.03161189705133438,0.09928977489471436
0.024439090862870216,0.0993008241057396
0.022943973541259766,0.09928953647613525
0.027304107323288918,0.09931821376085281
0.02522112801671028,0.10775209218263626
0.027519207447767258,0.09932077676057816
0.025043990463018417,0.09934509545564651
0.02632155828177929,0.10048123449087143
0.02803667075932026,0.09956587851047516
0.02681819535791874,0.16388991475105286
0.02586953155696392,0.09933148324489594
0.025733651593327522,0.09948843717575073
0.02809768356382847,0.1386188566684723
0.021406564861536026,0.10691987723112106
0.026959829032421112,0.09951062500476837
0.04113489389419556,0.10004284977912903
0.02494259551167488,0.10122770071029663
0.021802810952067375,0.1343720257282257
0.031041128560900688,0.1001206487417221
0.02119629457592964,0.10176028311252594
0.023753000423312187,0.10024711489677429
0.02012982778251171,0.09989555180072784
0.026444250717759132,0.09967289119958878
0.0211471077054739,0.09941767901182175
0.0277992133051157,0.0995645672082901
0.02639186941087246,0.10055128484964371
0.026620620861649513,0.09996520727872849
0.02269734814763069,0.10471300035715103
0.026484133675694466,0.1455189287662506
0.022843487560749054,0.09961879998445511
0.020633475854992867,0.09950940310955048
0.032220255583524704,0.10062413662672043
0.023007342591881752,0.10080859810113907
0.03014320135116577,0.10224691033363342
0.020992200821638107,0.10418112576007843
0.021314602345228195,0.10324639827013016
0.0246884748339653,0.1811390221118927
0.02160768210887909,0.09998687356710434
0.0239331666380167,0.1679537445306778
0.021215200424194336,0.11415578424930573
0.023129401728510857,0.09950254112482071
0.048925746232271194,0.10010751336812973
0.026054225862026215,0.10079939663410187
0.03215388208627701,0.10012395679950714
0.025655345991253853,0.09982096403837204
0.02056906372308731,0.10145009309053421
0.021560074761509895,0.10441349446773529
0.03228814899921417,0.10284678637981415
0.02532014437019825,0.17505598068237305
0.027215007692575455,0.10529030114412308
0.0246890801936388,0.2482045739889145
0.024580854922533035,0.13569952547550201
0.018851669505238533,0.1044793426990509
0.021571695804595947,0.11492937803268433
0.0334688276052475,0.10307352244853973
0.020292628556489944,0.2025776207447052
0.02829582244157791,0.10858149081468582
0.016789710149168968,0.1051257997751236
0.024600207805633545,0.0999690443277359
0.02265467308461666,0.16861063241958618
0.020443633198738098,0.10239943861961365
0.024564873427152634,0.10334258526563644
0.01829773746430874,0.10350669175386429
0.023062635213136673,0.10165055096149445
0.023531705141067505,0.10078037530183792
0.017276717349886894,0.10042497515678406
0.01877988688647747,0.29944583773612976
0.027242397889494896,0.09989561885595322
0.023041091859340668,0.09953095763921738
0.022474026307463646,0.11195384711027145
0.02302856743335724,0.22870372235774994
0.022604072466492653,0.18214577436447144
0.020126407966017723,0.10670845210552216
0.019716428592801094,0.10292450338602066
0.025016922503709793,0.10146792232990265
0.019765779376029968,0.10164659470319748
0.02199609950184822,0.10272404551506042
0.02059587463736534,0.10410407185554504
0.022306913509964943,0.21556347608566284
0.019165923818945885,0.197882741689682
0.02051783911883831,0.10237044095993042
0.02021525241434574,0.10079789161682129
0.03015625663101673,0.09980099648237228
0.02002650685608387,0.09985589981079102
0.023496953770518303,0.1509672850370407
0.017755523324012756,0.10007292032241821
0.021697551012039185,0.14467325806617737
0.023712458088994026,0.10007937252521515
0.016085950657725334,0.10035739094018936
0.022206462919712067,0.1122555136680603
0.020965905860066414,0.11405806243419647
0.02997802384197712,0.1094898134469986
0.021907124668359756,0.15217749774456024
0.01807350665330887,0.11777950823307037
0.025197023525834084,0.11251842230558395
0.01970100961625576,0.10614940524101257
0.019376492127776146,0.10158546268939972
0.021348165348172188,0.2332693338394165
0.020315781235694885,0.12472372502088547
0.021813001483678818,0.1290646642446518
0.02467280812561512,0.20877380669116974
0.04130680859088898,0.1851695477962494
0.031415004283189774,0.10351614654064178
0.023386718705296516,0.11002631485462189
0.021341953426599503,0.10552170127630234
0.02289515733718872,0.11743202805519104
0.02683425508439541,0.13312114775180817
0.022760754451155663,0.10854373127222061
0.027344033122062683,0.10325765609741211
0.019966570660471916,0.10027135163545609
0.023756906390190125,0.10500679910182953
0.021856512874364853,0.10008516162633896
0.023886414244771004,0.10129313915967941
0.027851995080709457,0.10326001048088074
0.027182018384337425,0.10109657049179077
0.021940654143691063,0.10138361901044846
0.019455408677458763,0.10124464333057404
0.03193916752934456,0.10476230829954147
0.024222606793045998,0.10012971609830856
0.0228381659835577,0.10030785202980042
0.019255325198173523,0.10062238574028015
0.030042992904782295,0.10105350613594055
0.020421447232365608,0.10002154111862183
0.021901821717619896,0.10033512860536575
0.025372205302119255,0.10037907212972641
0.016611231490969658,0.10009165108203888
0.02382444590330124,0.10041612386703491
0.021490775048732758,0.10007305443286896
0.019541863352060318,0.10001526027917862
0.027116522192955017,0.0998174250125885
0.020865198224782944,0.09967504441738129
0.02056099660694599,0.09993182122707367
0.019855551421642303,0.10016221553087234
0.021893231198191643,0.09971389174461365
0.019505994394421577,0.10045252740383148
0.019845662638545036,0.09980243444442749
0.0173602607101202,0.09971886873245239
0.01657237485051155,0.09936993569135666
0.021676555275917053,0.09993991255760193
0.020042279735207558,0.09958046674728394
0.021486803889274597,0.09958970546722412
0.016626784577965736,0.09953506290912628
0.02632637694478035,0.09972592443227768
0.02797199971973896,0.09963460266590118
0.018682513386011124,0.09960958361625671
0.026166126132011414,0.0993974432349205
0.020357254892587662,0.09940442442893982
0.019228216260671616,0.0996711254119873
0.017947020009160042,0.09936069697141647
0.017625872045755386,0.0994068831205368
0.019983604550361633,0.09948500990867615
0.024101851508021355,0.0995374545454979
0.018149832263588905,0.09943521022796631
0.019216159358620644,0.09946295619010925
0.03173112869262695,0.09955477714538574
0.018960122019052505,0.09940771758556366
0.020406456664204597,0.0993865504860878
0.02445352077484131,0.09943065047264099
0.024154070764780045,0.09940700978040695
0.01859973929822445,0.09933928400278091
0.0244338009506464,0.0994010716676712
0.02110137790441513,0.09934442490339279
0.02374948188662529,0.09929754585027695
0.01984681747853756,0.09940628707408905
0.01979999989271164,0.09939891844987869
0.026770297437906265,0.09944172203540802
0.020837189629673958,0.09931916743516922
0.02221633680164814,0.09932632744312286
0.018558554351329803,0.09940005093812943
0.023991653695702553,0.09929584711790085
0.0204070582985878,0.09932568669319153
0.020128369331359863,0.09930618107318878
0.023172400891780853,0.09933624416589737
0.017890354618430138,0.09930531680583954
0.027119208127260208,0.09930676221847534
0.016945289447903633,0.09936723113059998
0.02102850005030632,0.0993313193321228
0.016754185780882835,0.09933088719844818
0.021525470539927483,0.09931745380163193
0.015843834728002548,0.09934165328741074
0.0224294550716877,0.09929436445236206
0.027911705896258354,0.0992719754576683
0.015311986207962036,0.09935040026903152
0.01923605427145958,0.09927966445684433
0.027990207076072693,0.09929706901311874
0.02205204777419567,0.09933510422706604
0.021425217390060425,0.09928873181343079
0.018294353038072586,0.09928286820650101
0.020235247910022736,0.09929898381233215
0.017999375239014626,0.09930464625358582
0.021499566733837128,0.0995279923081398
0.01628762297332287,0.09928101301193237
0.01821286976337433,0.09927131980657578
0.01693863980472088,0.09929833561182022
0.022410953417420387,0.09929583966732025
0.016789020970463753,0.0992751494050026
0.015446648001670837,0.09927285462617874
0.018217910081148148,0.09928615391254425
0.01888950914144516,0.09929224848747253
0.01664859801530838,0.09927814453840256
0.017634442076086998,0.09926514327526093
0.01969248056411743,0.09929761290550232
0.017029082402586937,0.09927763044834137
0.019128719344735146,0.09928002953529358
0.015865078195929527,0.09927979856729507
0.01589103974401951,0.09948195517063141
0.0176730677485466,0.09928542375564575
0.019270023331046104,0.09928111732006073
0.01484849862754345,0.09926719963550568
0.019816182553768158,0.09927599877119064
0.021411458030343056,0.09927854686975479
0.018119115382432938,0.0992826297879219
0.020437026396393776,0.0992923229932785
0.016393177211284637,0.09928660839796066
0.02056279219686985,0.09926676750183105
0.01592094637453556,0.09927541017532349
0.016457311809062958,0.09929052740335464
0.019776450470089912,0.09927912056446075
0.01784389838576317,0.09926650673151016
0.018643170595169067,0.09928793460130692
0.02005421370267868,0.09928018599748611
0.02068096399307251,0.09927940368652344
0.017359735444188118,0.09928885847330093
0.019565142691135406,0.09929543733596802
0.017229879274964333,0.09927861392498016
0.019116505980491638,0.09927166253328323
0.018954889848828316,0.09927161037921906
0.01581837423145771,0.09927360713481903
0.01904473826289177,0.09927882254123688
0.016408255323767662,0.09927169978618622
0.015599154867231846,0.09930422902107239
0.02035987563431263,0.0992707759141922
0.019496291875839233,0.09926728159189224
0.021335961297154427,0.09927380084991455
0.020699292421340942,0.0992659404873848
0.021385585889220238,0.1019873097538948
0.029047800227999687,0.10076253116130829
0.027245501056313515,0.09931789338588715
0.02025376632809639,0.09988345950841904
0.023407544940710068,0.10001179575920105
0.01988118328154087,0.09992875903844833
0.026371899992227554,0.09975025802850723
0.01596316695213318,0.0995289757847786
0.024170663207769394,0.10246442258358002
0.01909591630101204,0.09975016862154007
0.021570861339569092,0.09934166073799133
0.0186274666339159,0.09943243116140366
0.019638093188405037,0.09946610033512115
0.016513558104634285,0.09946621209383011
0.019583065062761307,0.09959608316421509
0.016396965831518173,0.09954579919576645
0.015020432882010937,0.09948388487100601
0.021570010110735893,0.09974253922700882
0.016719205304980278,0.09942904859781265
0.017431262880563736,0.09946421533823013
0.018172986805438995,0.09930820763111115
0.0214617270976305,0.0993868038058281
0.01580224744975567,0.09943640232086182
0.01670018956065178,0.09934434294700623
0.016604548320174217,0.09931677579879761
0.0172654390335083,0.09964345395565033
0.016005123034119606,0.09931225329637527
0.018560873344540596,0.09947309643030167
0.01654992625117302,0.09930368512868881
0.016591642051935196,0.09956078976392746
0.019359277561306953,0.09954045712947845
0.01850385218858719,0.100029855966568
0.013803505338728428,0.0992831289768219
0.0162187647074461,0.0993560180068016
0.01925104670226574,0.09929884225130081
0.01379652600735426,0.09936981648206711
0.01511495653539896,0.0993683934211731
0.0153758330270648,0.09975138306617737
0.015667792409658432,0.09939754754304886
0.01583942212164402,0.09930288046598434
0.016770709306001663,0.09981586784124374
0.019206106662750244,0.09929526597261429
0.020103495568037033,0.09937721490859985
0.016174331307411194,0.09926778823137283
0.01543365977704525,0.09935865551233292
0.016001682728528976,0.09939002245664597
0.016114462167024612,0.09934908151626587
0.013875839300453663,0.0993020310997963
0.013659085147082806,0.09928905963897705
0.014731306582689285,0.09930820763111115
0.013869436457753181,0.09932544082403183
0.01502617634832859,0.09931987524032593
0.017259446904063225,0.09933283179998398
0.01320800743997097,0.09930437058210373
0.015470815822482109,0.09935435652732849
0.014697570353746414,0.0993150994181633
0.014768850989639759,0.0993359386920929
0.015747062861919403,0.09929963946342468
0.01613195799291134,0.0992925763130188
0.016957499086856842,0.0993645116686821
0.012641561217606068,0.09929626435041428
0.013475860469043255,0.0992974117398262
0.015984879806637764,0.09931890666484833
0.0157090425491333,0.0993163213133812
0.014413491822779179,0.09942034631967545
0.015236631967127323,0.09930068254470825
0.014122243039309978,0.09928122162818909
0.018315674737095833,0.0993003100156784
0.01309842336922884,0.09933808445930481
0.020130904391407967,0.09927084296941757
0.018298635259270668,0.09931013733148575
0.019777901470661163,0.09927905350923538
0.01828891970217228,0.0992732048034668
0.02327580563724041,0.0992652177810669
0.01485239714384079,0.09927508234977722
0.03424058109521866,0.09931615740060806
0.019008038565516472,0.09928248077630997
0.034134771674871445,0.09927044808864594
0.02013183943927288,0.09926845878362656
0.0226424690335989,0.09933917224407196
0.025611834600567818,0.09927262365818024
0.016514528542757034,0.09927811473608017
0.01935645379126072,0.09928610175848007
0.01588038168847561,0.09926962852478027
0.022788945585489273,0.09926743805408478
0.018263619393110275,0.09927815943956375
0.019674845039844513,0.09926352649927139
0.017963996157050133,0.09926752746105194
0.024774203076958656,0.09926670789718628
0.015339060686528683,0.09926503896713257
0.02831750549376011,0.09926769137382507
0.015128541737794876,0.09926462173461914
0.031193481758236885,0.09981844574213028
0.01784249022603035,0.09926996380090714
0.027488604187965393,0.09927484393119812
0.022844653576612473,0.09926574677228928
0.02353513054549694,0.09927499294281006
0.023911310359835625,0.09928004443645477
0.018352344632148743,0.09928012639284134
0.021919766440987587,0.09926674515008926
0.02247014455497265,0.099264957010746
0.019276725128293037,0.09930461645126343
0.021506236866116524,0.09927107393741608
0.018555477261543274,0.09927621483802795
0.017665067687630653,0.09926936030387878
0.01612548530101776,0.09928974509239197
0.02169618010520935,0.09927308559417725
0.014872405678033829,0.09926940500736237
