0.11346941441297531,0.0008373502059839666,0.24827393889427185
0.0841381847858429,0.0025419380981475115,0.21734710037708282
0.06840090453624725,0.00013533465971704572,0.23998524248600006
0.08055316656827927,0.0005896399961784482,0.21382132172584534
0.05832323804497719,0.0018938127905130386,0.21464858949184418
0.07747203856706619,0.037907056510448456,0.22790275514125824
0.061763327568769455,0.0009123195777647197,0.2053636610507965
0.06399795413017273,0.00029201616416685283,0.21627897024154663
0.06560862809419632,0.00046997747267596424,0.2494215965270996
0.05531730130314827,0.09350269287824631,0.3612547516822815
0.061404671519994736,0.00013762254093308002,0.22272610664367676
0.10611462593078613,7.85861921031028e-05,0.23364828526973724
0.08262850344181061,0.00014962206478230655,0.2125767171382904
0.08001533895730972,4.958584759151563e-05,0.24961480498313904
0.07735344022512436,0.019705181941390038,0.2373901605606079
0.07625017315149307,0.0002575559192337096,0.21022814512252808
0.07970632612705231,0.018651911988854408,0.20307326316833496
0.09018538892269135,0.10856210440397263,0.23278513550758362
0.06907743215560913,0.06160630285739899,0.2092437744140625
0.05819699540734291,0.00011643616744549945,0.20762735605239868
0.07591407001018524,0.00017769199621398002,0.2131091058254242
0.08196426928043365,0.00025442696642130613,0.20969441533088684
0.08270743489265442,4.882402572548017e-05,0.21028770506381989
0.07802047580480576,0.0012528195511549711,0.2048349678516388
0.05964713543653488,0.0006730631575919688,0.2076113224029541
0.05718580260872841,2.609555667731911e-05,0.23411257565021515
0.059811413288116455,1.455808524042368e-05,0.4275715947151184
0.08772043883800507,5.4781645303592086e-05,0.21946555376052856
0.05977353826165199,0.014095780439674854,0.22906658053398132
0.07568851858377457,0.00035367184318602085,0.22529831528663635
0.05245480313897133,0.15116283297538757,0.23008385300636292
0.06805318593978882,0.0037962233182042837,0.2302727848291397
0.0857059583067894,6.802194548072293e-05,0.20857086777687073
0.07037174701690674,0.00014226780331227928,0.20716366171836853
0.05596630275249481,0.0011450427118688822,0.21349668502807617
0.07661667466163635,0.0003124283975921571,0.2097606360912323
0.06923343986272812,0.00014088282478041947,0.2447645366191864
0.05446217209100723,0.0011453423649072647,0.6111016273498535
0.05936889722943306,0.0001695079408818856,0.21305428445339203
0.08386782556772232,4.8762936785351485e-05,0.22267457842826843
0.05509847775101662,0.005208011716604233,0.21795323491096497
0.06763476133346558,0.00025536143220961094,0.2137499749660492
0.06535036116838455,0.002965516410768032,0.21176838874816895
0.06175202503800392,0.006296318955719471,0.20618204772472382
0.06880173832178116,0.0008845027768984437,0.21135346591472626
0.0571257621049881,0.0005953134968876839,0.23933494091033936
0.07428121566772461,0.0010176103096455336,0.2042490541934967
0.08414570987224579,3.710072269313969e-05,0.2075238674879074
0.05048445984721184,0.002480193041265011,0.2053261250257492
0.07273433357477188,0.0006282042595557868,0.2111058235168457
0.0597296878695488,0.0018134082201868296,0.20792290568351746
0.09051419049501419,0.01046041026711464,0.22513514757156372
0.06193907931447029,0.007827265188097954,0.21677246689796448
0.0646507740020752,0.0005030335742048919,0.21474456787109375
0.07272781431674957,2.5365738110849634e-05,0.20296001434326172
0.052812039852142334,0.0019047993700951338,0.20768241584300995
0.07996606081724167,0.000668215798214078,0.2107912302017212
0.0779663622379303,8.314636943396181e-05,0.23104970157146454
0.07024378329515457,0.0015127909136936069,0.20803040266036987
0.04620431736111641,0.00035756835131905973,0.23223716020584106
0.054109055548906326,0.0014054825296625495,0.23145560920238495
0.056527964770793915,0.0035530105233192444,0.2046889066696167
0.05681230127811432,5.718170723412186e-05,0.23658938705921173
0.07416193187236786,0.0005439023370854557,0.21276259422302246
0.0969475507736206,9.954185770766344e-06,0.20572516322135925
0.06037234887480736,0.03519795835018158,0.21491624414920807
0.07548600435256958,0.0017943211132660508,0.2051653265953064
0.05913934484124184,7.677367102587596e-05,0.2121826708316803
0.05433898791670799,0.0002528874028939754,0.2058347463607788
0.07341093569993973,1.7675089111435227e-05,0.21958601474761963
0.10037728399038315,2.5509684746793937e-06,0.2215132713317871
0.07018257677555084,3.2281629955832614e-06,0.20778760313987732
0.05565552040934563,0.0009759255335666239,0.2166060358285904
0.05136542767286301,0.00016683607827872038,0.2039514183998108
0.041028957813978195,0.000728202925529331,0.20440007746219635
0.07152881473302841,1.6378498912672512e-06,0.21357163786888123
0.0908529981970787,0.00010058779298560694,0.2110353261232376
0.06467141956090927,3.3455371521995403e-06,0.2066645622253418
0.0738292708992958,0.0002735608140937984,0.20760482549667358
0.0747150331735611,6.212217613210669e-06,0.20281679928302765
0.07525578886270523,2.7763078833231702e-05,0.2032623291015625
0.07773323357105255,6.717757514707046e-06,0.2114560306072235
0.0612802691757679,6.737044168403372e-05,0.20683619379997253
0.05729333683848381,0.0010348318610340357,0.20878104865550995
0.04912219196557999,0.000563518435228616,0.20857207477092743
0.10831442475318909,3.1013252737466246e-05,0.2082047164440155
0.0595288947224617,8.047405572142452e-05,0.1992105394601822
0.08805042505264282,2.6993329811375588e-05,0.20247000455856323
0.06601748615503311,1.5186222299234942e-05,0.20456179976463318
0.05907095968723297,0.0032652057707309723,0.2099263072013855
0.06240219622850418,5.3668583859689534e-05,0.2109544575214386
0.045381586998701096,0.003792382776737213,0.20329371094703674
0.11038345098495483,0.00038557604420930147,0.19983212649822235
0.08823518455028534,0.00023323197092395276,0.20606118440628052
0.07485615462064743,3.280827627349936e-07,0.19912704825401306
0.06970352679491043,0.00011734673898899928,0.20172393321990967
0.06939065456390381,0.00026969428290612996,0.20358115434646606
0.0657699927687645,2.758130449365126e-06,0.20441925525665283
0.0642576739192009,5.346452599042095e-05,0.20520392060279846
0.07928706705570221,5.31278737980756e-06,0.2390768975019455
0.06523165106773376,7.558367087767692e-06,0.2095276117324829
0.07232463359832764,0.0062816208228468895,0.20643922686576843
0.07391037791967392,0.001179962302558124,0.21146926283836365
0.06502311676740646,3.737201768672094e-05,0.2039082646369934
0.07696069031953812,0.0002933930663857609,0.20384372770786285
0.06617716699838638,5.80081032239832e-05,0.2079533338546753
0.08449096232652664,0.0001290242507820949,0.2071564495563507
0.07726822048425674,3.408349220990203e-05,0.20640259981155396
0.06648895889520645,0.0004726203333120793,0.20359256863594055
0.0775478407740593,0.001631979481317103,0.2086496651172638
0.07081305980682373,0.0017445579869672656,0.20481009781360626
0.07547862827777863,1.5612420611432754e-05,0.2072715014219284
0.06981115788221359,2.6559475372778252e-05,0.2011134922504425
0.0755152776837349,5.302196768752765e-06,0.20570701360702515
0.057233501225709915,1.598253584234044e-05,0.20535345375537872
0.07320788502693176,5.724574293708429e-05,0.2066859006881714
0.053809620440006256,0.00010620580724207684,0.2019766867160797
0.07190990447998047,3.007199893545476e-06,0.2058187574148178
0.05561956763267517,2.2488828108180314e-05,0.2092420756816864
0.06249493733048439,0.00039314362220466137,0.20450296998023987
0.05312218889594078,9.896664778352715e-06,0.20302355289459229
0.06485053896903992,0.0019411625107750297,0.21387934684753418
0.04526456072926521,0.0014771135756745934,0.20384308695793152
0.09164505451917648,0.0015583945205435157,0.20419146120548248
0.050805751234292984,0.010540833696722984,0.21263544261455536
0.07509496062994003,0.00010115925397258252,0.20523251593112946
0.07351816445589066,4.758593422593549e-05,0.2086630016565323
0.09798531979322433,2.236884256490157e-06,0.2031700760126114
0.06501366943120956,9.154578037851024e-06,0.20436066389083862
0.0723671019077301,0.0001483794185332954,0.2052781581878662
0.06462501734495163,0.00024587218649685383,0.20266857743263245
0.07250659167766571,5.135099854669534e-06,0.20677095651626587
0.06393787264823914,1.2455637261155061e-05,0.2032671868801117
0.09265309572219849,3.699525905176415e-06,0.20568305253982544
0.09081760048866272,3.6282117434893735e-06,0.20238491892814636
0.05480998009443283,0.07774895429611206,0.214320570230484
0.07824497669935226,1.1648648978734855e-06,0.20055538415908813
0.08223984390497208,4.937364792567678e-06,0.20296575129032135
0.07964898645877838,1.6820558812469244e-07,0.200529545545578
0.061460547149181366,4.3484801608428825e-06,0.435011088848114
0.059587959200143814,5.653279231410124e-07,0.2111586630344391
0.0730060487985611,1.247200634679757e-05,0.22880804538726807
0.06872543692588806,4.937395715387538e-05,0.20460087060928345
0.09980027377605438,7.220766292448388e-06,0.20694053173065186
0.08082170784473419,0.0006013548118062317,0.20149153470993042
0.09786448627710342,0.07139809429645538,0.20881426334381104
0.07497981935739517,0.00326427910476923,0.2529078423976898
0.06067442148923874,4.514298780122772e-05,0.2829345166683197
0.061679765582084656,1.2514288755482994e-05,0.2231423556804657
0.07909110188484192,3.039441480723326e-06,0.26260876655578613
0.07592468708753586,7.1368532417182e-07,0.21138641238212585
0.06915298849344254,1.765862907632254e-05,0.2574022114276886
0.05331777036190033,0.00015761952090542763,0.2112983614206314
0.05662534013390541,0.2136494219303131,0.2181662917137146
0.0830627828836441,4.2150991248490755e-06,0.20538169145584106
0.06320668011903763,0.04200657084584236,0.2205112874507904
0.06911978870630264,5.2037239584024064e-06,0.22967952489852905
0.07368195056915283,4.013389514057053e-07,0.20235390961170197
0.05991411954164505,1.0082096650876338e-06,0.21542394161224365
0.04874391481280327,0.046649325639009476,0.2170148342847824
0.04724142700433731,7.328477522605681e-07,0.21562790870666504
0.049614373594522476,5.854363280377584e-06,0.23843450844287872
0.05175221711397171,3.0282401439762907e-06,0.5074390172958374
0.09285706281661987,3.973867990225699e-08,0.20353823900222778
0.04649022966623306,2.3299731765291654e-05,0.21270552277565002
0.06372090429067612,5.281471385387704e-05,0.20891839265823364
0.06439496576786041,1.455487927159993e-05,0.21298563480377197
0.056085072457790375,7.671288040000945e-05,0.21439795196056366
0.0639219656586647,4.957226337864995e-06,0.20575359463691711
0.053637053817510605,9.933856927091256e-05,0.21334299445152283
0.07703088223934174,4.650991832022555e-05,0.2051529884338379
0.06530077755451202,0.0006037623388692737,0.19975483417510986
0.062355756759643555,0.0002089020563289523,0.20182707905769348
0.061944376677274704,8.615137630840763e-05,0.20336931943893433
0.0763983353972435,0.0004740844597108662,0.20744183659553528
0.07333976775407791,1.8323855329072103e-05,0.20683711767196655
0.06678204983472824,0.0020349551923573017,0.20771387219429016
0.05873700976371765,0.00020922027761116624,0.21645678579807281
0.06351201236248016,4.635151708498597e-05,0.20189215242862701
0.047841962426900864,0.0001455349993193522,0.20356303453445435
0.05285799875855446,0.0005040443502366543,0.2005307674407959
0.08324860781431198,0.0017169344937428832,0.20144018530845642
0.09538491815328598,0.0001394490827806294,0.204286128282547
0.06964607536792755,2.271259290864691e-05,0.21704918146133423
0.07748565077781677,0.00014043058035895228,0.2004459649324417
0.06699361652135849,0.0012866109609603882,0.21342331171035767
0.04671645909547806,0.0004559949447866529,0.21247708797454834
0.09842339903116226,6.837613182142377e-05,0.2127685546875
0.054840415716171265,7.698272384004667e-06,0.20467029511928558
0.055439140647649765,0.013555694371461868,0.20930331945419312
0.06500814110040665,4.17899218518869e-06,0.20427989959716797
0.07247824966907501,7.743566129647661e-06,0.20461347699165344
0.06590136140584946,3.564492999430513e-06,0.20075483620166779
0.05735769867897034,4.39573170751828e-07,0.20547133684158325
0.0537065826356411,1.4578637319573318e-07,0.22114497423171997
0.05372115224599838,4.150169843342155e-05,0.20083463191986084
0.04461192339658737,2.6425612304592505e-05,0.20053645968437195
0.07253947108983994,5.684988354914822e-05,0.20723086595535278
0.059054337441921234,2.164809757232433e-06,0.20044048130512238
0.06773879379034042,1.8569351595942862e-05,0.20579814910888672
0.07265082001686096,7.281833518391068e-07,0.2065657079219818
0.06254332512617111,2.1955553165753372e-05,0.2021988034248352
0.08086749911308289,9.404475349583663e-06,0.20322352647781372
0.06489043682813644,3.0934227197576547e-06,0.21005405485630035
0.06461932510137558,6.5570325205044355e-06,0.2088138461112976
0.06678230315446854,0.00017119184485636652,0.20389580726623535
0.07333850860595703,1.6806077837827615e-05,0.20409923791885376
0.10987099260091782,2.62185977817353e-07,0.20156416296958923
0.0692233219742775,9.842999133979902e-06,0.20777371525764465
0.05883343145251274,3.377945176907815e-05,0.202065572142601
0.06632891297340393,1.4330731573863886e-05,0.20082643628120422
0.07388738542795181,3.0166083888616413e-06,0.20606714487075806
0.06319455802440643,8.659100785735063e-06,0.2059328854084015
0.06224852427840233,1.1628657375695184e-05,0.20192202925682068
0.06552080810070038,0.00030647622770629823,0.2017790973186493
0.051399484276771545,5.88882903684862e-06,0.2040318250656128
0.0620022751390934,1.7515214949526126e-06,0.20106320083141327
0.07654596865177155,5.940819391980767e-07,0.20895805954933167
0.05403003469109535,4.017911123810336e-07,0.201859712600708
0.06191888451576233,7.274130894074915e-06,0.20064520835876465
0.06038854643702507,0.002317535923793912,0.20732007920742035
0.05818655341863632,2.2588881165575003e-07,0.1996382623910904
0.05736103281378746,6.597524588869419e-07,0.2054826319217682
0.07633057236671448,1.2225160617163056e-07,0.2012527883052826
0.08017603307962418,1.7374745766574051e-06,0.20255202054977417
0.06389155238866806,1.6816475181258284e-05,0.20163898169994354
0.06122269108891487,4.1895086724252906e-06,0.19976849853992462
0.057609155774116516,2.756627873168327e-05,0.1987302005290985
0.11092140525579453,2.3083634914655704e-06,0.20126569271087646
0.0575573593378067,0.002595504280179739,0.2115970402956009
0.062497712671756744,0.00013175327330827713,0.1997656226158142
0.07931048423051834,1.8351495327806333e-06,0.38832035660743713
0.05318349599838257,5.899429197597783e-06,0.20095610618591309
0.06861358135938644,4.846522642765194e-06,0.20145826041698456
0.06014302000403404,0.02176126092672348,0.20539766550064087
0.06685793399810791,0.0001858995674410835,0.2084900140762329
0.06920493394136429,0.0002569150528870523,0.2062784731388092
0.056851353496313095,9.82356141321361e-06,0.21455025672912598
0.04959946498274803,0.007147889584302902,0.21761232614517212
0.041528962552547455,0.0007210072362795472,0.2001519352197647
0.05754091218113899,1.4683797417092137e-05,0.20081748068332672
0.04943978041410446,0.001345834694802761,0.220535010099411
0.08313288539648056,9.944695193553343e-06,0.20016682147979736
0.055631522089242935,0.00012548756785690784,0.20163504779338837
0.06348337233066559,0.0002235081046819687,0.20217078924179077
0.09185753017663956,4.7217636165441945e-05,0.21212336421012878
0.06380542367696762,1.547703504911624e-06,0.20223790407180786
0.07095917314291,0.010152203030884266,0.2076585590839386
0.06760070472955704,2.6443099159223493e-06,0.20193174481391907
0.05751863494515419,0.00022013264242559671,0.21030324697494507
0.05476444214582443,0.00018563546473160386,0.22183535993099213
0.06570564210414886,1.0948192539217416e-05,0.20179730653762817
0.05252556875348091,0.0034226838033646345,0.2023976743221283
0.03986281156539917,8.885452189133503e-06,0.20127731561660767
0.06673240661621094,5.238557676534583e-08,0.20121759176254272
0.06657103449106216,5.509719471774588e-07,0.2019866704940796
0.09758531302213669,2.7726113671633357e-07,0.20484325289726257
0.06910473108291626,1.65371702109951e-07,0.200149804353714
0.054093264043331146,2.4926504238464986e-07,0.20296092331409454
0.06761540472507477,5.872912151971832e-05,0.2003588229417801
0.06606369465589523,1.0365074132323571e-07,0.20214352011680603
0.06606164574623108,1.1152750545306844e-07,0.20327609777450562
0.06891102343797684,1.2285127013456076e-05,0.20247715711593628
0.07036273181438446,1.0093972946378926e-07,0.2004089653491974
0.054604124277830124,9.240526992471132e-07,0.20368263125419617
0.06025785580277443,2.489758662704844e-05,0.20179572701454163
0.09292058646678925,4.5165094775256875e-08,0.20277529954910278
0.0653146430850029,2.855849174920877e-07,0.2006046324968338
0.05807292088866234,4.4363829942994926e-07,0.20015650987625122
0.06812696158885956,1.4388433555723168e-06,0.20270487666130066
0.08273360133171082,1.2746544371111668e-06,0.20124725997447968
0.0536709800362587,1.2074640380888013e-06,0.2010187804698944
0.053037505596876144,0.0010625380091369152,0.20199529826641083
0.08383318036794662,7.515897095800028e-07,0.20026816427707672
0.05655231326818466,4.993237598682754e-05,0.19964466989040375
0.05813131108880043,5.319371666701045e-06,0.21058711409568787
0.0639905035495758,1.7316357343588606e-06,0.20057454705238342
0.04471156746149063,1.4561195712303743e-05,0.20090240240097046
0.06079479306936264,2.1073500988677552e-07,0.19919848442077637
0.03857585787773132,4.022828215966001e-05,0.20050401985645294
0.07165172696113586,9.229559623236128e-07,0.20468953251838684
0.048258740454912186,0.0009262298117391765,0.20139473676681519
0.05129823833703995,1.8940571635539527e-06,0.2021940052509308
0.057471759617328644,0.00018145701324101537,0.20070096850395203
0.06653787940740585,7.318190910154954e-05,0.20208784937858582
0.06136205792427063,0.0028059284668415785,0.20303156971931458
0.07054177671670914,1.4546719739882974e-06,0.2199850082397461
0.08185051381587982,2.692627809608439e-08,0.2014782726764679
0.045019760727882385,1.2733498522266018e-07,0.19976511597633362
0.0608440525829792,3.7210590164704627e-08,0.20134088397026062
0.06365642696619034,3.6013256021760753e-07,0.20101666450500488
0.08118945360183716,1.0951198419206776e-06,0.20167359709739685
0.07442991435527802,2.069783455738161e-08,0.20136375725269318
0.08451693505048752,1.2371840796276956e-07,0.1995764672756195
0.05450825393199921,5.831845919601619e-05,0.20355993509292603
0.054668277502059937,3.996117357019102e-06,0.20086100697517395
0.08680888265371323,2.277783863746663e-07,0.2029740959405899
0.05364157259464264,1.1114103472209536e-05,0.2064143270254135
0.07769439369440079,4.5691996319874306e-07,0.20129898190498352
0.057789381593465805,5.7997699087763976e-08,0.20105884969234467
0.08152463287115097,7.27867188743403e-08,0.20194420218467712
0.061176788061857224,8.375646842750939e-08,0.2005021572113037
0.06269965320825577,5.026781835226757e-08,0.20653453469276428
0.050447121262550354,1.1402260042814305e-06,0.19986718893051147
0.06918131560087204,1.0397243954685109e-07,0.19893157482147217
0.04394180700182915,2.6665935592973256e-07,0.1997719705104828
0.06311731785535812,3.615993193761824e-08,0.2007775902748108
0.05194525420665741,4.399164481583284e-06,0.2025914192199707
0.06858313828706741,8.723399332666304e-06,0.20072218775749207
0.07975928485393524,9.542190127831418e-06,0.19978079199790955
0.05142488703131676,3.3597217452552286e-07,0.20010708272457123
0.07079899311065674,3.0019586120033637e-05,0.2014119029045105
0.05222185328602791,1.372600991089712e-06,0.20276394486427307
0.05775358900427818,3.232852918699791e-07,0.2020791471004486
0.06104320287704468,1.6473039465836337e-07,0.20004048943519592
0.07766405493021011,0.0007770478841848671,0.20487883687019348
0.0629233568906784,2.6849666028283536e-06,0.2003471702337265
0.06374907493591309,1.399133907398209e-06,0.20596954226493835
0.09308090806007385,1.5468766605408746e-06,0.19909361004829407
0.05472926050424576,2.5000701953104e-07,0.19933344423770905
0.08996552228927612,4.853043265029555e-07,0.20201246440410614
0.0670357421040535,1.514054019935429e-06,0.20169074833393097
0.05571843683719635,4.0396400891040685e-08,0.1998937726020813
0.07282107323408127,7.302011084675541e-08,0.19997385144233704
0.06553767621517181,3.686603022856616e-08,0.19935837388038635
0.0839553102850914,5.089555543236202e-06,0.1991998255252838
0.050189342349767685,1.5785938956014434e-07,0.20063701272010803
0.057794105261564255,1.1584556602883822e-07,0.2004266083240509
0.06417062133550644,7.927746992208995e-06,0.20480650663375854
0.056434355676174164,3.0430484798671387e-07,0.1992669552564621
0.061412516981363297,2.3827507078522103e-08,0.20093457400798798
0.07497882843017578,3.3828861933926646e-09,0.19946840405464172
0.04766634479165077,5.014317707718874e-07,0.19982728362083435
0.07131452858448029,1.6244237954765595e-08,0.20073413848876953
0.0685107484459877,0.025034986436367035,0.19934457540512085
0.056001026183366776,1.3027804470766569e-06,0.20399582386016846
0.062040239572525024,2.026755936412883e-07,0.19980871677398682
0.06100299581885338,3.4416878236243065e-08,0.20057708024978638
0.07316253334283829,2.9798761147503683e-07,0.19956697523593903
0.06224618852138519,6.424261300708167e-08,0.2007896602153778
0.07386258989572525,5.208744937590382e-07,0.20445746183395386
0.058292973786592484,7.347755115461041e-08,0.1996936798095703
0.07196246087551117,4.751733797547786e-07,0.19967015087604523
0.07397524267435074,0.00023026914277579635,0.21157217025756836
0.06757868081331253,1.8589593864248855e-08,0.2036406546831131
0.05104866623878479,3.5031411243835464e-05,0.20072636008262634
0.05287376418709755,1.021107436827151e-06,0.20048369467258453
0.06753747910261154,2.235474916290059e-08,0.20147736370563507
0.06194879114627838,1.5426795840767227e-08,0.20119041204452515
0.054159704595804214,2.0111848186843417e-07,0.19980710744857788
0.06790324300527573,1.9670508208946558e-06,0.20099139213562012
0.06847164034843445,7.854856676203781e-08,0.20101597905158997
0.07679527252912521,6.026634196132363e-07,0.19969478249549866
0.062303587794303894,4.765072780799073e-09,0.20167405903339386
0.06335828453302383,2.2278095457295422e-07,0.20006681978702545
0.05335046350955963,6.0019207012373954e-05,0.2027668058872223
0.06289288401603699,1.419079694642278e-06,0.2002977728843689
0.061021704226732254,1.6119673773573595e-07,0.19978836178779602
0.0701722726225853,9.03521524264761e-08,0.20303528010845184
0.06943861395120621,0.0001349502126686275,0.21064110100269318
0.06929948180913925,3.3610058380872943e-06,0.20293979346752167
0.0690675750374794,2.9945508117634745e-07,0.20531705021858215
0.06178898364305496,1.5376382407339406e-06,0.20075926184654236
0.0773216113448143,4.42989039584063e-06,0.2002270370721817
0.07520435750484467,6.008086472775176e-08,0.1997770071029663
0.06250382214784622,1.6962911786322366e-06,0.19921927154064178
0.06078184396028519,1.846101866931349e-07,0.19888827204704285
0.04626264050602913,6.155611117719673e-06,0.20305605232715607
0.050605375319719315,8.25504230306251e-06,0.19975802302360535
0.061649322509765625,5.195234189159237e-05,0.19987834990024567
0.07376591116189957,1.612893356650602e-07,0.20107463002204895
0.07635846734046936,1.0219952883971928e-08,0.2016262412071228
0.05490594729781151,4.901413035440783e-07,0.2012275755405426
0.0651225596666336,2.946785571111832e-07,0.1998022198677063
0.05665510520339012,7.708442353759892e-06,0.1990649551153183
0.06876277923583984,2.0940216671760936e-08,0.19914275407791138
0.06637424975633621,2.701960255535596e-08,0.20165298879146576
0.0642116442322731,5.98924430050829e-07,0.1995866298675537
0.06639933586120605,3.2529288773730514e-07,0.20019491016864777
0.05640390142798424,2.9076412829454057e-05,0.20133012533187866
0.051484592258930206,1.5561334976155194e-06,0.20098468661308289
0.0517062172293663,8.641698912015272e-08,0.2007410079240799
0.06059638410806656,2.3834958451374177e-09,0.19920003414154053
0.08093736320734024,1.7814603125998474e-08,0.2000654637813568
0.05687333270907402,1.4642201229264629e-08,0.19962166249752045
0.0735645592212677,2.951704800580046e-06,0.19965368509292603
0.05871846526861191,2.0237793307842367e-07,0.2009812593460083
0.04709547758102417,9.068432700587437e-05,0.20072150230407715
0.06477341055870056,5.123344521962281e-07,0.20137083530426025
0.06963907927274704,1.5979620116013393e-07,0.19877204298973083
0.07782725244760513,3.0997231448282037e-09,0.1999642699956894
0.08076044172048569,4.572827094762033e-08,0.1992517113685608
0.04897049069404602,0.0008145459578372538,0.1999496966600418
0.073521688580513,2.336553350801296e-08,0.2027529776096344
0.05743499845266342,1.1519498912093695e-05,0.19910842180252075
0.05438927561044693,3.290053030013951e-08,0.2002209722995758
0.060102980583906174,2.1492110136023257e-07,0.20139436423778534
0.07531175762414932,7.450696060118389e-09,0.1995767056941986
0.06739836931228638,1.2065919463566388e-06,0.19877086579799652
0.05662008747458458,1.022943592943193e-06,0.2009628415107727
0.06003443896770477,0.0001468242408009246,0.21898968517780304
0.05330399051308632,1.7116778394665744e-07,0.1992458552122116
0.04609796404838562,1.5549283034488326e-06,0.20131170749664307
0.06621067970991135,2.044629354713834e-08,0.2008674591779709
0.09715358167886734,4.389209493638191e-07,0.20076632499694824
0.049046508967876434,1.3654846497956896e-06,0.20123817026615143
0.07536717504262924,9.11906106182414e-09,0.20228683948516846
0.0851793959736824,9.48868091654731e-06,0.20101088285446167
0.05631726607680321,0.000454513676231727,0.1994439959526062
0.07503493130207062,0.0006646441761404276,0.2174762785434723
0.057800162583589554,2.438499677737127e-07,0.2024523913860321
0.042536716908216476,0.0005536518292501569,0.20296093821525574
0.05913078784942627,1.0154127494388376e-07,0.2001630663871765
0.07603036612272263,1.3002896537273045e-07,0.21769024431705475
0.05538629740476608,2.0551849956973456e-05,0.20167331397533417
0.06828995048999786,2.728204663071665e-06,0.19928990304470062
0.06511927396059036,3.8777849908910866e-07,0.20154425501823425
0.056751519441604614,8.154707415997109e-07,0.199812650680542
0.053164489567279816,3.42190958235733e-07,0.1994846761226654
0.05424295738339424,5.679079251308394e-08,0.20225635170936584
0.05240704119205475,6.926287454689373e-08,0.20069631934165955
0.05276423320174217,0.0007950737490318716,0.19925107061862946
0.06736553460359573,1.322989533036889e-06,0.20125363767147064
0.07477173954248428,2.4154692255251575e-06,0.19947415590286255
0.079066701233387,3.387393974207953e-07,0.20170465111732483
0.0812269002199173,1.8562674952704583e-08,0.19943419098854065
0.06707990914583206,1.0575852229521843e-06,0.20228657126426697
0.08268727362155914,7.345788333168457e-08,0.19935721158981323
0.05758190527558327,1.2971437399755814e-06,0.20407748222351074
0.06405611336231232,8.962747983787267e-07,0.20042183995246887
0.06965362280607224,4.5505739620921304e-08,0.1987636387348175
